departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
Libertador General San Martin,2017,1.0954451150104174,False,False
Libertador General San Martin,2018,2.5560386016909735,False,False
Libertador General San Martin,2018,1.4142135623731609,False,False
Libertador General San Martin,2018,1.0954451150104174,False,False
Libertador General San Martin,2018,8.03326417674306,False,False
Libertador General San Martin,2018,1.7441631985447725,False,False
Libertador General San Martin,2018,1.0954451150103375,False,False
Libertador General San Martin,2018,0.5781515884776781,False,False
Libertador General San Martin,2018,0.3034572967243549,False,False
Libertador General San Martin,2018,-1.0954451150110975,False,False
Libertador General San Martin,2019,-11.684747893451705,True,False
Libertador General San Martin,2019,-1.7677669529664153,True,False
Libertador General San Martin,2019,-1.0954451150103535,False,False
Libertador General San Martin,2019,1.0954451150103535,False,False
Libertador General San Martin,2019,1.0954451150103535,False,False
Libertador General San Martin,2019,1.0954451150103535,False,False
Libertador General San Martin,2019,-4.138348212261335,True,False
Libertador General San Martin,2019,-1.660535169510225,True,False
Libertador General San Martin,2019,-1.0954451150103353,False,False
Libertador General San Martin,2020,-1.6431676725155027,True,False
Libertador General San Martin,2020,-1.0954451150103353,False,False
Libertador General San Martin,2020,-1.0954451150103441,False,False
Libertador General San Martin,2020,-6.435740050685772,True,False
Libertador General San Martin,2020,-1.7194923647389204,True,False
Libertador General San Martin,2020,-1.0954451150103335,False,False
Libertador General San Martin,2020,4.966017854713511,False,False
Libertador General San Martin,2020,1.6949935513652745,False,False
Libertador General San Martin,2020,1.0954451150103324,False,False
Libertador General San Martin,2021,-0.4400506017562874,False,False
Libertador General San Martin,2021,-0.6698647040533701,False,False
Libertador General San Martin,2021,-1.0954451150103326,False,False
Libertador General San Martin,2021,-0.47359743805613375,False,False
Libertador General San Martin,2021,-0.20084085553351896,False,False
Libertador General San Martin,2021,1.0954451150103475,False,False
Libertador General San Martin,2021,5.916650215781347,False,False
Libertador General San Martin,2021,1.7070467015535058,False,False
Libertador General San Martin,2021,1.0954451150103341,False,False
Libertador General San Martin,2022,-2.5609755100708966,True,False
Libertador General San Martin,2022,-1.5179087551792323,True,False
Libertador General San Martin,2022,-1.0954451150103328,False,False
Libertador General San Martin,2022,0.32863353450309984,False,False
Libertador General San Martin,2022,0.5770853688457025,False,False
Libertador General San Martin,2022,1.0954451150103341,False,False
Libertador General San Martin,2022,-0.658246394140948,False,False
Libertador General San Martin,2022,-0.8343467375686986,False,False
Libertador General San Martin,2022,-1.0954451150103355,False,False
Libertador General San Martin,2023,-0.1554409944892917,False,False
Libertador General San Martin,2023,0.1195649301122306,False,False
Libertador General San Martin,2023,1.095445115010364,False,False
Libertador General San Martin,2023,1.6869854771159605,False,False
Libertador General San Martin,2023,1.1169633598824202,False,False
Libertador General San Martin,2023,1.0954451150104474,False,False
Libertador General San Martin,2023,10.054123485604807,False,False
Libertador General San Martin,2023,1.760330487272392,False,False
Libertador General San Martin,2023,1.0954451150103368,False,False
Libertador General San Martin,2024,0.3209375822750759,False,False
Libertador General San Martin,2024,0.04762098688145294,False,False
Libertador General San Martin,2024,-1.0954451150104174,False,False
Libertador General San Martin,2024,4.138348212261577,False,False
Libertador General San Martin,2024,1.6605351695102464,False,False
Libertador General San Martin,2024,1.0954451150103441,False,False
Libertador General San Martin,2024,0.04564354645876434,False,False
Libertador General San Martin,2024,-0.22903933372555121,False,False
Libertador General San Martin,2024,-1.0954451150104174,False,False
Lincoln,1981,,False,False
Lincoln,1982,,False,False
Lincoln,1983,,False,False
Lincoln,1984,-1.1094003924504583,False,False
Lincoln,1985,2.2478059477960652,False,False
Lincoln,1986,-1.2875115916583852,False,False
Lincoln,1987,0.7228728154743577,False,False
Lincoln,1988,-1.0060552500041509,False,False
Lincoln,1989,-0.5828261847696807,False,False
Lincoln,1990,0.8106614058332622,False,False
Lincoln,1991,5.655036280079068,False,False
Lincoln,1992,0.7986598971717791,False,False
Lincoln,1993,0.5881690143014682,False,False
Lincoln,1994,0.7627596900731867,False,False
Lincoln,1995,0.37198487985930634,False,False
Lincoln,1996,3.7428718837895265,False,False
Lincoln,1997,2.875944890498773,False,False
Lincoln,1998,1.3487492810019954,False,False
Lincoln,1999,0.13694569506244617,False,False
Lincoln,2000,-0.4801325099088427,False,False
Lincoln,2001,-1.9145184867671527,True,False
Lincoln,2002,1.075641513525804,False,False
Lincoln,2003,1.6471775401487796,False,False
Lincoln,2004,1.2660742009237493,False,False
Lincoln,2005,0.08528028654224419,False,False
Lincoln,2006,1.335970525352659,False,False
Lincoln,2007,-0.774196877385566,False,False
Lincoln,2008,-4.565603666778939,True,False
Lincoln,2009,1.7206180040292136,False,False
Lincoln,2010,-0.35151515151515156,False,False
Lincoln,2011,-2.4845492429854334,True,False
Lincoln,2012,0.30910548286413825,False,False
Lincoln,2013,0.4594810422733764,False,False
Lincoln,2014,0.9909802468972037,False,False
Lincoln,2015,1.0826402863117746,False,False
Lincoln,2016,0.7035970267123984,False,False
Lincoln,2017,-1.6744212838902581,True,False
Lincoln,2018,0.9116927912312562,False,False
Lincoln,2019,-0.708370720183158,False,False
Lincoln,2020,-0.7644365872197313,False,False
Lincoln,2021,-1.1483559819094489,False,False
Lincoln,2022,-3.067859955389482,True,False
Lincoln,2023,-0.1678347640960086,False,False
Lincoln,2024,0.05569782353640034,False,False
Loberia,1981,,False,False
Loberia,1982,,False,False
Loberia,1983,,False,False
Loberia,1984,2.9502481168977015,False,False
Loberia,1985,5.496905310568113,False,False
Loberia,1986,-0.8574966518198843,False,False
Loberia,1987,0.8885531006503764,False,False
Loberia,1988,0.620287832193299,False,False
Loberia,1989,1.0959894934720942,False,False
Loberia,1990,-0.8998037748533354,False,False
Loberia,1991,-0.3370067178897702,False,False
Loberia,1992,-1.9893601846344104,True,False
Loberia,1993,-0.9980902581295386,False,False
Loberia,1994,-0.4879762311744127,False,False
Loberia,1995,-1.4257909707263112,False,False
Loberia,1996,3.6813889664763546,False,False
Loberia,1997,2.4755315736272974,False,False
Loberia,1998,-0.8513373284268514,False,False
Loberia,1999,0.8948478409835858,False,False
Loberia,2000,0.22957916965660927,False,False
Loberia,2001,0.3276370716708784,False,False
Loberia,2002,0.11720863771398772,False,False
Loberia,2003,1.434544426417105,False,False
Loberia,2004,-0.11834008774550955,False,False
Loberia,2005,1.6597905987277994,False,False
Loberia,2006,-0.5610294986546217,False,False
Loberia,2007,-1.0285540808668063,False,False
Loberia,2008,-1.9121755412478356,True,False
Loberia,2009,5.6315681501954735,False,False
Loberia,2010,1.628050525923328,False,False
Loberia,2011,1.0360037725617108,False,False
Loberia,2012,0.3862009690501203,False,False
Loberia,2013,-1.8501056347809388,True,False
Loberia,2014,-0.5597726371987884,False,False
Loberia,2015,-0.41851520331293807,False,False
Loberia,2016,-0.1951155029321555,False,False
Loberia,2017,-0.3305827460324971,False,False
Loberia,2018,4.2059529051853985,False,False
Loberia,2019,2.013848512441458,False,False
Loberia,2020,0.3644988335839283,False,False
Loberia,2021,-0.16078800566214976,False,False
Loberia,2022,-1.0330934951145563,False,False
Loberia,2023,-0.9789904749491108,False,False
Loberia,2024,-0.649240493089356,False,False
Lobos,1981,,False,False
Lobos,1982,,False,False
Lobos,1983,,False,False
Lobos,1984,1.0596258856520342,False,False
Lobos,1985,-1.224744871391589,False,False
Lobos,1986,1.4342743312012722,False,False
Lobos,1987,-3.419448523538292,True,False
Lobos,1988,-1.1285170678732257,False,False
Lobos,1989,0.8962875071023702,False,False
Lobos,1990,2.623238387839114,False,False
Lobos,1991,1.5869316567975955,False,False
Lobos,1992,0.4967459983401374,False,False
Lobos,1993,0.05336143771401946,False,False
Lobos,1994,0.7733619531992528,False,False
Lobos,1995,-1.2670122156133303,False,False
Lobos,1996,2.143312704406229,False,False
Lobos,1997,5.7296934197102445,False,False
Lobos,1998,-0.043606427497678034,False,False
Lobos,1999,-0.46136940303847446,False,False
Lobos,2000,0.6038536368545685,False,False
Lobos,2001,-0.41058203309718383,False,False
Lobos,2002,1.3859637434043404,False,False
Lobos,2003,1.9819901366244612,False,False
Lobos,2004,2.218916666719163,False,False
Lobos,2005,0.2811874456926941,False,False
Lobos,2006,1.8173359932902782,False,False
Lobos,2007,-1.1004475184834914,False,False
Lobos,2008,-3.015684560719706,True,False
Lobos,2009,0.4937124337756901,False,False
Lobos,2010,-0.4725244722814285,False,False
Lobos,2011,-1.130000563205173,False,False
Lobos,2012,1.0374298589980104,False,False
Lobos,2013,0.37257275688195773,False,False
Lobos,2014,0.6762205427937581,False,False
Lobos,2015,1.1218329515765515,False,False
Lobos,2016,1.1896060082538447,False,False
Lobos,2017,-4.550650229188957,True,False
Lobos,2018,1.1263251813927817,False,False
Lobos,2019,0.11706620685752385,False,False
Lobos,2020,-0.3580364079355169,False,False
Lobos,2021,-0.522173190658346,False,False
Lobos,2022,-2.002520026199841,True,False
Lobos,2023,-0.1931170389749869,False,False
Lobos,2024,0.27737836174929703,False,False
Loreto,1981,,False,False
Loreto,1982,,False,False
Loreto,1985,,False,False
Loreto,1986,3.7955434363392064,False,False
Loreto,1987,2.723423177880322,False,False
Loreto,1988,-3.8299599634802113,True,False
Loreto,1989,-0.423012495474916,False,False
Loreto,1992,1.3807135130705628,False,False
Loreto,1995,-0.9552155078460896,False,False
Loreto,1996,3.8800699394121896,False,False
Loreto,1997,1.6911626539157383,False,False
Loreto,1998,0.9112405593809186,False,False
Loreto,2005,2.0301897131437685,False,False
Loreto,2006,0.30060364549047286,False,False
Loreto,2007,-1.4090978869886912,False,False
Loreto,2008,-2.0950579032792995,True,False
Loreto,2009,0.4257364037780174,False,False
Loreto,2010,-0.24568943327825982,False,False
Loreto,2011,0.5072556790901689,False,False
Loreto,2012,-2.506821295079585,True,False
Loreto,2013,1.3634881020035652,False,False
Loreto,2014,0.5561655191077578,False,False
Loreto,2015,1.0987660255543508,False,False
Loreto,2016,1.5178989866749597,False,False
Loreto,2017,0.5034733603559242,False,False
Loreto,2018,0.18912012943540488,False,False
Loreto,2019,0.7997292849044978,False,False
Loreto,2020,1.4927458528351139,False,False
Loreto,2021,0.9876445119520341,False,False
Loreto,2022,-3.010916265181707,True,False
Loreto,2023,-2.749957918121251,True,False
Loreto,2024,-0.673577092021123,False,False
Lujan,1981,,False,False
Lujan,1982,,False,False
Lujan,1983,,False,False
Lujan,1984,0.7549965058633565,False,False
Lujan,1985,-0.5554285859377265,False,False
Lujan,1986,-0.3287979746107146,False,False
Lujan,1987,0.1717355162964367,False,False
Lujan,1988,-0.935954167724912,False,False
Lujan,1989,2.6636172533890345,False,False
Lujan,1990,4.649265206279123,False,False
Lujan,1991,1.7970425765486484,False,False
Lujan,1992,0.7896462718987806,False,False
Lujan,1993,-0.3620604987363498,False,False
Lujan,1994,1.2629731906341348,False,False
Lujan,1995,-1.6709103473623754,True,False
Lujan,1996,2.102514489619058,False,False
Lujan,1997,3.0734279329861076,False,False
Lujan,1998,0.838520404070287,False,False
Lujan,1999,-1.4280734917623563,False,False
Lujan,2000,0.5608729419943964,False,False
Lujan,2001,-0.02740708648681418,False,False
Lujan,2002,0.2802576079410546,False,False
Lujan,2003,0.663164582368137,False,False
Lujan,2004,1.619898759491199,False,False
Lujan,2005,-2.7187919164405203,True,False
Lujan,2006,1.774695607406759,False,False
Lujan,2007,0.41781404239639314,False,False
Lujan,2008,-1.8691847736118417,True,False
Lujan,2009,1.4837690792802878,False,False
Lujan,2010,-0.06850168759240549,False,False
Lujan,2011,-0.9653968255349817,False,False
Lujan,2012,1.1582969680775304,False,False
Lujan,2013,-0.2175188713142449,False,False
Lujan,2014,0.3844163580769533,False,False
Lujan,2015,0.10735551031591285,False,False
Lujan,2016,0.8895805623679469,False,False
Lujan,2017,-1.8971519011531175,True,False
Lujan,2018,0.6858698293900342,False,False
Lujan,2019,-0.08135359516154397,False,False
Lujan,2020,0.04256764651717698,False,False
Lujan,2021,-0.8552359741197593,False,False
Lujan,2022,-2.711251154917256,True,False
Lujan,2023,0.3050190348643452,False,False
Lujan,2024,-0.1889822365046138,False,False
Magdalena,1981,,False,False
Magdalena,1982,,False,False
Magdalena,1983,,False,False
Magdalena,1984,1.456985592771548,False,False
